epoch,boundary_boundary_f1,boundary_loss,center_loss,learning_rate,loss,offset_loss,semantic_foreground_miou,semantic_loss,semantic_mean_iou,semantic_pixel_accuracy,val_boundary_boundary_f1,val_boundary_loss,val_center_loss,val_instance_checkpoint_semantic_miou,val_instance_f1,val_instance_mask_map50,val_instance_mask_map50_95,val_instance_precision,val_instance_recall,val_instance_selection_score,val_loss,val_offset_loss,val_semantic_foreground_miou,val_semantic_loss,val_semantic_mean_iou,val_semantic_pixel_accuracy
0,0.41923922300338745,0.4951971173286438,3.1246490478515625,4.999999873689376e-05,1.7193470001220703,0.05743305757641792,0.12444709241390228,0.7321923971176147,0.2630752623081207,0.7749069929122925,0.48127052187919617,0.4504550099372864,2.64686918258667,0.14758206995374584,0.028968735417638825,0.013394367021158374,0.004258156534067207,0.018378173550587344,0.06836402079111972,0.004258156534067207,1.4999680519104004,0.03711751848459244,0.14835608005523682,0.6659958958625793,0.28622308373451233,0.8028814792633057
13,0.8799758553504944,0.22125528752803802,0.49391233921051025,0.0002971778449136764,0.3566347062587738,0.008904222398996353,0.8227492570877075,0.1578754484653473,0.8522259593009949,0.9705161452293396,0.923050582408905,0.196537584066391,0.2939259111881256,0.2645585834980011,0.0037176324985921383,0.8669043779373169,0.12839820981025696,0.8891597986221313,0.9798576831817627
14,0.8838604688644409,0.21791154146194458,0.4652427136898041,0.0002963175065815449,0.33805522322654724,0.0086137093603611,0.8286999464035034,0.14775696396827698,0.8572134971618652,0.9716829061508179,0.927028477191925,0.191462442278862,0.26991039514541626,0.25151512026786804,0.0036137313582003117,0.8686749935150146,0.12298501282930374,0.8907737731933594,0.9807430505752563
15,0.8859251737594604,0.2160397320985794,0.45926904678344727,0.00029534444911405444,0.33428600430488586,0.008344711735844612,0.8341755867004395,0.14631198346614838,0.8616013526916504,0.9721054434776306,0.928029477596283,0.19181528687477112,0.2608349621295929,0.24971148371696472,0.003557346062734723,0.8682664632797241,0.12340082973241806,0.8904151916503906,0.9805395603179932
16,0.8891842365264893,0.21306651830673218,0.4386023283004761,0.00029425942921079695,0.32527652382850647,0.00811331532895565,0.8318675756454468,0.14359275996685028,0.8598318099975586,0.9722370505332947,0.9303866624832153,0.18804709613323212,0.26988402009010315,0.2468326985836029,0.0034261031541973352,0.8763914108276367,0.11952143907546997,0.8971432447433472,0.9816645383834839
17,0.891177773475647,0.21085427701473236,0.4339061975479126,0.0002930633199866861,0.3172246217727661,0.008167793042957783,0.8449872732162476,0.1373233199119568,0.8704937696456909,0.9736928939819336,0.9330138564109802,0.1856517493724823,0.24656711518764496,0.23812289535999298,0.0032858657650649548,0.8717778921127319,0.11749957501888275,0.8934933543205261,0.9816079139709473
18,0.893103837966919,0.20848529040813446,0.41617459058761597,0.0002917570236604661,0.30819135904312134,0.007726201321929693,0.8521002531051636,0.13387568295001984,0.8762761950492859,0.9744753241539001,0.9333203434944153,0.18516762554645538,0.23380418121814728,0.23529796302318573,0.003169585019350052,0.8789467215538025,0.11812710016965866,0.8991937637329102,0.9817134737968445
19,0.8950431942939758,0.2059345543384552,0.3943887948989868,0.0002903415297623724,0.30064064264297485,0.007587225642055273,0.8503546118736267,0.13267585635185242,0.8750848770141602,0.9750186800956726,0.9340359568595886,0.1833227127790451,0.2362172156572342,0.23129256069660187,0.003130268305540085,0.8826476335525513,0.11411109566688538,0.902220606803894,0.9821757674217224
20,0.8952175378799438,0.20548896491527557,0.3889370858669281,0.0002888179733417928,0.295596718788147,0.0073417779058218,0.851067304611206,0.12937359511852264,0.8755653500556946,0.9746462106704712,0.933495283126831,0.1840183287858963,0.23241645097732544,0.2324417680501938,0.0030425353907048702,0.8799309134483337,0.11608965694904327,0.9000094532966614,0.9818357229232788
21,0.8975319266319275,0.20317675173282623,0.37925946712493896,0.0002871875185519457,0.2925640046596527,0.007178816944360733,0.8469624519348145,0.12961745262145996,0.8723582029342651,0.9748656153678894,0.9350770711898804,0.18399526178836823,0.2222200334072113,0.22695502638816833,0.002923325402662158,0.883135974407196,0.11327807605266571,0.9027543067932129,0.9826761484146118
22,0.8994388580322266,0.20153260231018066,0.3791816532611847,0.0002854514168575406,0.28736984729766846,0.007189448922872543,0.8539454340934753,0.12492483854293823,0.8781111836433411,0.9756742119789124,0.9367048740386963,0.1808588206768036,0.2265079766511917,0.22483311593532562,0.0028580385260283947,0.8869829773902893,0.11109058558940887,0.9058683514595032,0.983055055141449
